timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-02-04 11:29:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 11:30:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:00:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:01:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:02:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:03:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:04:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:05:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:06:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:07:00,0.0,205.0,193.0,1000.0,2000.0
2016-02-04 13:08:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:09:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:10:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:11:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:12:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:13:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:14:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:15:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:16:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:17:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:18:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:19:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:20:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:21:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:22:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:23:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:24:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:25:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:26:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:27:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:28:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:29:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:30:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:31:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:32:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:33:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:34:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:35:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:36:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:37:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:38:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:39:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:40:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:41:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:42:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:43:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:44:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:45:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:46:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:47:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:48:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:49:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:50:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:51:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:52:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:53:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:54:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:55:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:56:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:57:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:58:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 13:59:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:00:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:01:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:02:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:03:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:04:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:05:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:06:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:07:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:08:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:09:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:10:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:11:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:12:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:13:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:14:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:15:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:16:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:17:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:18:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:19:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:20:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:21:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:22:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:23:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:24:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:25:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:26:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:27:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:28:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:29:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:30:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:31:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:32:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:33:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:34:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:35:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:36:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:37:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:38:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:39:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:40:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:41:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:42:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:43:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:44:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:45:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:46:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:47:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:48:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:49:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:50:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:51:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:52:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:53:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:54:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:55:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:56:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:57:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:58:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 14:59:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-04 15:00:00,0.0,205.0,194.0,1000.0,1000.0
2016-02-05 11:30:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:00:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:01:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:02:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:03:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:04:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:05:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:06:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:07:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:08:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:09:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:10:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:11:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:12:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:13:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:14:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:15:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:16:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:17:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:18:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:19:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:20:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:21:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:22:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:23:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:24:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:25:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:26:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:27:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:28:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:29:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:30:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:31:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:32:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:33:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:34:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:35:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:36:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:37:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:38:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:39:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:40:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:41:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:42:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:43:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:44:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:45:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:46:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:47:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:48:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:49:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:50:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:51:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:52:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:53:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:54:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:55:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:56:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:57:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:58:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 13:59:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:00:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:01:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:02:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:03:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:04:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:05:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:06:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:07:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:08:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:09:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:10:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:11:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:12:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:13:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:14:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:15:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:16:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:17:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:18:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:19:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:20:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:21:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:22:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:23:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:24:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:25:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:26:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:27:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:28:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:29:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:30:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:31:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:32:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:33:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:34:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:35:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:36:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:37:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:38:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:39:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:40:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:41:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:42:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:43:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:44:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:45:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:46:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:47:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:48:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:49:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:50:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:51:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:52:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:53:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:54:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:55:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:56:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:57:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:58:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 14:59:00,0.0,205.0,190.0,1000.0,1000.0
2016-02-05 15:00:00,0.0,205.0,190.0,1000.0,1000.0
